id,name,text,trans
0000000000000,広,プロデューサー……\nそろそろわたしの番。,制作人……\n差不多该轮到我了吧。
0000000000000,広,今日のオーディションは、\nどうなるかな。,今天的选拔会\n会怎么样呢。
0000000000000,広,『N.I.A』。とても、いい大会。,『N.I.A』真是场
0000000000000,広,色んなところで、色んな\nオーディションが開かれている。,到处都在举办\n各式各样的选拔会。
0000000000000,広,とっても難しい挑戦たちが、\nわたしに選ばれるのを待っている。,那些超高难度的挑战\n正等着我去征服呢。
0000000000000,広,ふふ……おもちゃ箱、みたいだね。,呵呵……简直像玩具箱一样呢。
0000000000000,広,ありがとう……プロデューサー。\nわたし……参加して、よかった。,谢谢你……制作人。\n能来参加真是太好了。
0000000000000,広,……ふぅ。,……呼。
0000000000000,{user},ちょっ……最悪のタイミングで\nテンションダウンしました？,喂……偏偏在这种时候\n突然没干劲了吗？
0000000000000,広,冗談。びっくりした？,开玩笑的。吓到了？
0000000000000,{user},……血の気が引きました。\n怖すぎるのでやめてください。,……我血都要凉了。\n别这么吓人好不好。
0000000000000,{user},……本当に冗談ですよね？,……真的是在开玩笑对吧？
0000000000000,広,やりすぎた。ごめんね。,演过头了。抱歉啦。
0000000000000,広,お詫びに、オーディション、\nがんばるから。,作为赔罪\n我会在选拔会上好好表现的。
0000000000000,広,……見てて。,……看着吧。
info,adv_pstory_002_shro_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
