id,name,text,trans
0000000000000,{user},月村さん、オーディションの結果が\n出ました。,月村小姐，试镜结果\n出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,手毬,ふぅっ！,哈啊——！
0000000000000,手毬,……結構、強敵だったね。,……这次的对手还挺强的呢。
0000000000000,{user},今日の相手は『N.I.A』で急成長した\nダークホースの集まりでしたから。,今天的对手是『N.I.A』里那些快速成长的\n黑马组合。
0000000000000,{user},『難易度が低いオーディション』など\nではなかったんです。,这可不是什么\n“低难度试镜”呢。
0000000000000,手毬,……認める。あいつらを甘く見てた。,……我承认，之前小看他们了。
0000000000000,手毬,まあ、勝ちましたけどね！,不过，我们赢啦！
0000000000000,{user},これでランキングも上がるはずです。,这样排名应该会上升了。
0000000000000,手毬,だけど、圧勝はできなかった。,但赢得不够干脆利落。
0000000000000,手毬,定期公演で成果を出したからって、\nすこし天狗になっていたみたいです。,看来因为定期公演取得成绩，\n我有点得意忘形了。
0000000000000,手毬,気を引き締め直します。,我会重新打起精神的。
0000000000000,手毬,いまの私じゃ、燐羽にも、\n美鈴にも勝てない。,现在的我，既赢不了燐羽，\n也赢不了美铃。
0000000000000,手毬,『N.I.A』を制することなんて、\nできません。だから……,更别说要战胜\n『N.I.A』了。所以……
0000000000000,手毬,この大会中に、成長してみせます！,我要在这次大会期间证明自己的成长！
info,adv_pstory_002_ttmr_after-audition-a-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
