id,name,text,trans
0000000000000,星南,ふんふんふ～～ん♪,哼哼哼～～♪
0000000000000,{user},ご、ご機嫌ですね。,您、您心情不错呢。
0000000000000,星南,ええ――あなたもしっているでしょう？\nとても嬉しいことがあったのよ。,是啊——你应该也知道吧？\n发生了非常令人开心的事哦。
0000000000000,{user},もちろん存じていますよ。,我当然知道。
0000000000000,{user},ミーティングの間だけでいいので、\n正気に戻っていただけますか？,至少在开会期间\n能不能保持清醒？
0000000000000,星南,失礼ね！　ふぅ……\nなにか報告するようなことでも？,真失礼！唉……\n是有什么要汇报的事吗？
0000000000000,{user},極月学園のランキングが\n急上昇しています。,极月学园的排名\n正在急速上升。
0000000000000,星南,あらあら、ついこの間、\n同士討ちをしていたばかりなのに。,哎呀呀，明明不久前\n还在内斗呢。
0000000000000,星南,なにがあったのかしら。,发生了什么吗？
0000000000000,{user},元1年3組の特待生が、\n極月学園に引き抜かれて――,原1年3班的特待生\n被极月学园挖走——
0000000000000,{user},『N.I.A』で『初星潰し』を\nしているそうです。,据说正在『N.I.A』进行\n『初星猎杀』行动。
0000000000000,{user},公開オーディションで初星学園の生徒を\n狙い撃ちに。,在公开试镜中专门狙击\n初星学园的学生。
0000000000000,星南,十王社長が気にかけていた例の子ね。\n黒井さんらしい、意地悪な作戦。,就是十王社长在意的那个孩子吧。\n真是黑井先生一贯的阴险策略。
0000000000000,星南,次は誰が彼女と当たるの？,下一个和她对垒的是谁？
0000000000000,{user},あなたです。,是您。
0000000000000,星南,さすがね、プロデューサー。\nふぅん……そうなの……,不愧是你啊，制作人。\n哼……这样啊……
0000000000000,星南,この私に挑むというのなら……\n返り討ちにしてあげるわ。,既然敢来挑战我……\n就让她自食其果吧。
info,adv_pstory_002_jsna_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
