id,name,text,trans
0000000000000,佑芽,プロデューサーさん。\nふっふっふっふ……,制作人先生～\n哼哼哼哼……
0000000000000,佑芽,勝ちましたよっ♪,我们赢啦♪
0000000000000,{user},見事、接戦を制しましたね。,真是场漂亮的逆袭战呢。
0000000000000,佑芽,はいっ！\n白草四音ちゃん……強敵でした！,嗯！\n白草四音她们……真是强敌啊！
0000000000000,佑芽,オーディションなのに、ファンの\n皆さんがすっごく盛り上がってくれて。,明明是选拔赛\n粉丝们却超级热情呢～
0000000000000,佑芽,テンション上がりましたぁっ！,整个人都High起来啦！
0000000000000,{user},なにせ優勝候補が参加する\n注目のオーディションでしたからね。,毕竟是冠军候补参加的\n焦点之战嘛。
0000000000000,{user},勝った佑芽さんの知名度は、\n急上昇したはずです。,获胜的佑芽同学\n知名度应该暴涨了吧。
0000000000000,佑芽,おぉ～～～～～！,哇哦～～～～！
0000000000000,{user},…………………………………………,…………………………………………
0000000000000,佑芽,あれっ？　どうしたんですか、\nプロデューサーさん。,咦？怎么突然不说话\n制作人先生？
0000000000000,{user},佑芽さんの快進撃を見て……,看着佑芽同学势如破竹的表现……
0000000000000,{user},あらためて、担当アイドルの\nすごさを思い知りました。,让我重新认识到\n自己负责的偶像有多厉害。
0000000000000,佑芽,な、なんですかぁ、急に褒めて……\n照れちゃいますよ……,突、突然夸人家……\n好害羞啊……
0000000000000,{user},たったいま優勝候補を倒しておいて、\n奇妙な話ですが。,明明刚击败了冠军候补\n这话说来有点奇怪。
0000000000000,{user},この調子で、\nライバルの背を追いましょう！,保持这个势头\n继续追赶对手吧！
0000000000000,佑芽,はいっ！！,是！！
info,adv_pstory_002_hume_after-audition-b-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
