id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了呢。佑芽同学……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,佑芽,う……,呜……
0000000000000,佑芽,うれし～～～～～～～～～～～～！,好开心～～～～～～～～～～～～！
0000000000000,佑芽,プロデューサーさん！　\nあたしやりましたっ！,制作人先生！\n我做到了！
select,,咲季さんに\n自慢できますね,可以向
select,,やりましたね,做到了呢
select,,次も勝ちましょう,下次也要继续赢
0000000000000,佑芽,はいっ！　お姉ちゃんに報告したら……,嗯！如果向姐姐报告的话……
0000000000000,佑芽,すごく喜んでくれて、\nすごく褒めてくれると思います。,她一定会非常高兴，\n会狠狠地夸奖我吧。
0000000000000,佑芽,――でも。,——但是。
0000000000000,佑芽,いまは、まだ、やめておきます。,现在还是先不说比较好。
0000000000000,佑芽,だってあたし、\n最初の関門を突破しただけです。,因为我只是\n突破了第一道关卡而已。
0000000000000,佑芽,胸を張って自慢できる\n結果を手にするのは――,能挺起胸膛自豪地说\n我做到了的时候——
0000000000000,佑芽,これからですよっ！,还在未来等着我呢！
0000000000000,佑芽,いえぇ～～～～～いっ！,耶～～～～～～～！
0000000000000,{user},今回のプロデュースで、\nつくづく思い知ったことがあります。,通过这次的培育，\n我深刻体会到一件事。
0000000000000,{user},勝つと嬉しくて……\n負けると悔しいんですね。,赢了会开心……\n输了会不甘心呢。
0000000000000,佑芽,へへ～、そうなんですよ～？,嘿嘿～，就是这样哦～？
0000000000000,佑芽,これでプロデューサーさんも、\nあたしたちと同類ですね。,这样一来制作人先生\n也和我们变成同类了呢。
0000000000000,佑芽,勝負にやみつきになって……\nきっともう、やめられません！,对胜负越来越着迷……\n肯定已经停不下来了！
0000000000000,佑芽,はいっ！,是的！
0000000000000,{user},その次も、そのまた次も、\n勝ちましょう。,接下来，还有下下次，\n我们都要赢。
0000000000000,佑芽,もちろんです！,那当然！
0000000000000,佑芽,やっと勝てるようになってきた\nところなんです。,好不容易才开始能赢\n的阶段呢。
0000000000000,佑芽,どんな競技も、ここからさらに\nさらに面白くなっていくんです。,任何竞技比赛，从这之后\n都会变得越来越有趣哦。
0000000000000,佑芽,さあ、どんどん加速していきますよ、\nプロデューサーさん！,来，我们要不断加速前进啦，\n制作人先生！
info,adv_pstory_001_hume_after-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
