id,name,text,trans
0000000000000,{user},清夏さん。\nそろそろ時間です。,清夏小姐。\n时间快到了。
0000000000000,清夏,おっけ～！\n準備はばっちり！,好嘞～！\n准备万全！
0000000000000,{user},……良かったんですか？,……真的没问题吗？
0000000000000,清夏,……何が？,……什么？
0000000000000,{user},オーディションです。\n無理に今、受けなくてもいいんですよ？,关于试镜的事。\n其实不用勉强现在参加的。
0000000000000,清夏,『N.I.A』、優勝するんでしょ？\nだったら、チャンスは逃せないじゃん。,我们不是要拿下『N.I.A』冠军吗？\n所以这种机会怎么能错过呢。
0000000000000,清夏,大丈夫だって！\nPっちは心配性だな～！,都说没问题啦！\n制作人你真是爱操心啊～！
0000000000000,清夏,……うん、落ち着いてる。\nいけると思う。あたしは、まだ踊れる。,……嗯，我很冷静。\n我觉得能行。我还能继续跳下去。
0000000000000,清夏,行ってくるね、Pっち。,我出发啦，制作人。
info,adv_pstory_002_ssmk_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
