id,name,text,trans
0000000000000,星南,さて、プロデューサー。,好了，制作人。
0000000000000,星南,これから\nオーディションに出るわけだけど。,接下来\n就要参加试镜了呢。
0000000000000,星南,条件通りのものを\n選んでくれたかしら？,希望你真的按照条件\n帮我挑选好了？
0000000000000,{user},もちろん。極力、初星学園の生徒が\nいないオーディションを選びました。,当然。我特地选择了\n没有初星学园学生参加的试镜。
0000000000000,{user},遠慮なく蹴散らしてください。,请毫无顾虑地击败她们吧。
0000000000000,星南,うーん……当日になってみたら、\n思いのほか、気が咎めるわね。,唔……真到了当天，\n意外地会有点良心不安呢。
0000000000000,星南,なんて大人げないことを……\n私……トップアイドルなのに……,这么孩子气的事……\n明明我……是顶级偶像啊……
0000000000000,{user},その甘い考えは、\nここで捨てていってくださいね。,请把那点天真的想法\n在这里彻底抛弃吧。
0000000000000,星南,もちろんよ。参加する以上、\n全力で挑まないのは失礼だもの。,当然啦。既然要参加，\n不全力以赴才是失礼呢。
0000000000000,星南,私が他校の生徒を倒せば倒すほど、\n彼女たちのファンを削ることができる。,我击败的外校学生越多，\n就能削弱她们的粉丝群体。
0000000000000,星南,他校のアイドルのランキングを\n落とすことができる。,能让其他学校的偶像\n排名下降。
0000000000000,星南,初星学園が有利になるわ。,这样初星学园就能占据优势了。
0000000000000,星南,だから……容赦なんてしない。\n手加減なんてもっての他よ。,所以……我不会手下留情。\n放水什么的想都别想。
0000000000000,星南,それはそれとして、あと1分だけ\n落ち込むから、待って頂戴ね。,不过在那之前，再让我\n沮丧一分钟，请等一下哦。
0000000000000,星南,はぁ……憂鬱……,哈啊……忧郁……
info,adv_pstory_002_jsna_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
