id,name,text,trans
0000000000000,{user},さて、反省会の為に\n来ていただきましたが……,那么，为了开反省会\n请您过来一趟……
0000000000000,{user},話をする前に、これをどうぞ。,在开始谈话前，请先收下这个。
0000000000000,リーリヤ,……ホットココア？\nふふ、あったかい……,……热可可？\n呵呵，好温暖……
0000000000000,{user},それを飲んで、一度落ち着きましょう。,先喝点东西冷静下来吧。
0000000000000,{user},模擬演習の出来が、\nそんなにショックでしたか？,模拟演出的结果\n让您这么受打击吗？
0000000000000,リーリヤ,……はい。……最後まで、\nやりとげられませんでした……。,……是的。……到最后\n都没能坚持完成……
select,,準備不足でしたね,是准备不足了呢
select,,悔しいですか？,觉得很懊悔吗？
0000000000000,リーリヤ,……全然、時間が足りなくて……。,……完全，时间不够用……
0000000000000,リーリヤ,……センパイに見てもらえるって、\nあんなに、わくわくしてたのに……\n,……明明那么心潮澎湃的，\n期待能让前辈看到的……
0000000000000,リーリヤ,早く、終わって欲しいって……\nそう、思ってしまったんです……。,却想着快点结束就好了……\n我居然……产生这种念头……
0000000000000,リーリヤ,……すごく、自分が情けないです。,……觉得自己……太没用了。
0000000000000,{user},つまり、自分にはまだまだ\n伸びしろがあると気づけたんですね。,也就是说，你意识到自己\n还有很多成长空间对吧？
0000000000000,リーリヤ,……悔しいです。,……好不甘心。
0000000000000,リーリヤ,たくさん、練習したのに……,明明……练习了那么多次……
0000000000000,リーリヤ,やってきたことを、出しきれなくて……\nごめんなさい……。,却没能发挥出全部实力……\n对不起……
0000000000000,リーリヤ,センパイを、がっかりさせて\nごめんなさい……。,让前辈失望了……\n真的很抱歉……
0000000000000,{user},がっかりなんてしていませんよ。\nむしろ――,我并没有感到失望哦。\n反而——
0000000000000,{user},これからの葛城さんの成長が\n楽しみです。,很期待葛城同学\n今后的成长呢。
0000000000000,リーリヤ,……センパイ。,……前辈。
0000000000000,{user},知っていますか？　物語は一度落ちて\nから上がるというのが美しいんです。,知道吗？故事总是在跌落谷底后\n迎来升华才显得动人。
0000000000000,{user},だからこの結果は、葛城さんがアイドル\nになるまでの物語に必要であり――,所以这次失败，正是你成为偶像的\n故事中不可或缺的一环——
0000000000000,{user},あなたを、\nより魅力的にしてくれるはずです。,它会让你\n绽放更耀眼的光芒。
0000000000000,リーリヤ,……わたし、上がれるでしょうか？,……我真的……能重新站起来吗？
0000000000000,{user},もちろんです。,当然可以。
0000000000000,リーリヤ,……魅力的に、なれますか？,……会变得……更有魅力吗？
0000000000000,{user},今以上に。,比现在更加闪耀。
0000000000000,リーリヤ,……センパイは、\n人をやる気にさせる、天才ですね。,……前辈真是\n激励人的天才呢。
0000000000000,リーリヤ,早く、次に向けてがんばりたいです。,我已经迫不及待想为下次演出努力了。
0000000000000,リーリヤ,もっと──もっと、上に行けるように。,为了能——飞得更高更远。
info,adv_pstory_001_kllj_ending-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
