id,name,text,trans
0000000000000,リーリヤ,準備、できました！,准备、做好了！
0000000000000,{user},今日は随分と気合が入っていますね。,今天干劲很足呢。
0000000000000,リーリヤ,……はい。\n絶対に、合格します！,……是的。\n我绝对、要合格！
0000000000000,{user},1回、深呼吸しましょうか。,我们先深呼吸一次吧？
0000000000000,リーリヤ,は、はい……！\nすぅ～～、はぁ～～。,好、好的……！\n呼～～～，哈～～～。
0000000000000,{user},やる気があるのは良いことですが、\n少し肩の力を抜きましょう。,有干劲是好事，\n不过稍微放松下肩膀吧。
0000000000000,{user},今の葛城さんはちょっと\n周りが見えていないようです。,现在的葛城同学\n看起来有点太专注了。
0000000000000,リーリヤ,……で、でも、冷静になると、\n緊張しちゃって……。,……可、可是，冷静下来的话，\n反而会更紧张……
0000000000000,{user},緊張しているぐらいでいいんです。\n前のめりすぎると、転んでしまいます。,保持适度紧张就好。\n太过向前冲的话会跌倒的。
0000000000000,リーリヤ,お、おなか痛い……。,肚、肚子疼……
0000000000000,{user},うん、いつもの葛城さんですね。,嗯，这才是平时的葛城同学呢。
0000000000000,リーリヤ,こ、これが、ですか……！？,这、这样算吗……！？
0000000000000,リーリヤ,それはそれで、\nちょっとショックです……。,虽然这么说，\n但有点受打击……
0000000000000,リーリヤ,……でも。,……不过。
0000000000000,リーリヤ,センパイのおかげで、\nちょっとだけ落ち着きました。,多亏了前辈，\n稍微冷静一点了。
0000000000000,リーリヤ,まだ、緊張は抜けませんけど……\n精一杯、頑張ります！,虽然紧张感还没完全消失……\n但我会全力以赴的！
info,adv_pstory_002_kllj_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
