id,name,text,trans
0000000000000,{user},倉本さん、オーディションの\n結果が出ました。,仓本同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,你通过了。
0000000000000,千奈,わぁ～～～～～～～～～～～～っ♡,哇～～～～～～～～～～～～～♡
0000000000000,千奈,やりましたわ！　先生っ！,我做到了！老师！
0000000000000,{user},やりましたね、倉本さん。,做得好啊，仓本同学。
0000000000000,{user},十王星南と同等の才能がある。学園長の\n言葉の意味を、改めて実感しています。,十王星南同等级别的才能……\n我现在才真正体会到校长这句话的分量。
0000000000000,千奈,そんな！　そんな！　わたくしなど\nお姉さまの足元にも及びませんわ！,怎么会！怎么可能！\n我连姐姐大人的脚边都够不着呢！
0000000000000,{user},おや、自虐はやめたのでは？,哦？不是说好不再自我贬低了吗？
0000000000000,千奈,こ、これは自虐ではなくっ！　そう！　\nきちんとした自己評価ですわ！,这、这不是自我贬低！是！\n是客观的自我评价！
0000000000000,{user},では、もっと正確に評価しなくては。\nそうですね……少なくとも。,那么需要更准确的评估才行。\n我想想……至少……
0000000000000,{user},彼女の腰くらいは、掴めているのでは。,你已经能触及她的腰部水平了吧。
0000000000000,千奈,ひゃああああ…………そんなにも！,呀啊啊啊…………居然到这种程度！
0000000000000,千奈,星南お姉さまの……腰だなんて！　\n長いおみあしよりも、さらに高く……,星南姐姐大人的……腰部！\n比那双修长的美腿还要高不可攀……
0000000000000,{user},……そこまで喜ばれるとは\n思いませんでした。,……没想到\n你会这么高兴。
0000000000000,千奈,先生！　わたくし、これからは――,老师！从今以后我——
0000000000000,千奈,『<r\=プリマステラ>一番星</r>』の腰！　\n倉本千奈と名乗りますわっ！,要以『一番星』的腰部！\n仓本千奈之名奋斗！
info,adv_pstory_002_kcna_after-audition-b-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
