id,name,text,trans
0000000000000,星南,プロデューサー、結果は？,制作人，结果如何？
0000000000000,{user},合格です。素晴らしい結果でした――\nと、言っていたでしょう。,合格。是非常出色的成绩——\n本应这么说的。
0000000000000,{user},十王星南が相手でなければ。,如果对手不是十王星南的话。
0000000000000,星南,……認識の\nすり合わせをしましょうか。,……看来我们需要\n重新统一认知呢。
0000000000000,星南,プロデューサー。あなたは……\n今日の私を、どう思う？,制作人。你……\n对今天的我有什么看法？
select,,一番星に相応しい\n実力です,具备顶尖偶像\n应有的实力
select,,実力が\n足りていません,实力还\n有所不足
select,,可愛らしい\nと思います,我觉得\n很可爱
0000000000000,{user},相手がそれを上回った。\nそう解釈しています。,因为对手超越了这份实力。\n我是这样理解的。
0000000000000,星南,同感よ。,同感。
0000000000000,星南,だからこそ……\nこのままではいけないの。,正因如此……\n不能止步于此。
0000000000000,星南,フフ……精進しなくてはね。,呵呵……必须更加精进才行呢。
0000000000000,{user},今年の初星生徒たちは、\n去年よりもレベルが高いです。,今年新生代学员的水平\n比去年更高了。
0000000000000,星南,同感よ。,同感。
0000000000000,星南,皆が……私に追いつき、\n追い越さんとしている。,大家都在……追赶我，\n甚至试图超越我。
0000000000000,星南,本当に素晴らしいわ。\nけど、喜んでばかりもいられない。,真是令人欣喜。\n但不能只顾着高兴。
0000000000000,星南,今年の私は、成長して、勝つ。,今年的我会成长，会取胜。
0000000000000,星南,プロデューサー、\n共に高みを目指しましょう。,制作人，\n让我们一起攀登巅峰吧。
0000000000000,星南,……また、あなたは……\n不意打ちで……そういうことを……,……你又突然……\n说这种让人意外的话…………
0000000000000,{user},ばっちり付いてきていますよ、\n数値では表せない実力が。,你完全跟得上节奏呢，\n那些无法用数值衡量的实力。
0000000000000,星南,……そ、そうかしら？,……真、真的吗？
0000000000000,星南,そこまで言うなら……\n信じるわよ、先輩。,既然你都这么说……\n我相信你，前辈。
info,adv_pstory_001_jsna_after-audition-mid-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
