id,name,text,trans
0000000000000,{user},葛城さん、お疲れ様でした。,葛城同学，辛苦了。
0000000000000,リーリヤ,……センパイ？,……前辈？
0000000000000,{user},ここにいると思っていました。\n忘れられないんでしょう？,我就猜你会在这里。\n还是忘不掉对吧？
0000000000000,リーリヤ,……はい。きっと、\nこの先もずっと忘れられません。,……嗯。我想，\n这辈子都忘不掉了吧。
0000000000000,リーリヤ,眩しいスポットライトを浴びて、\nお客さんの笑顔と歓声の中で……,站在耀眼的聚光灯下，\n面对着观众们的笑容与欢呼声……
0000000000000,リーリヤ,自分にできる、\n最高のパフォーマンスをする。,献上自己所能做到的、\n最完美的演出。
0000000000000,リーリヤ,少し前のわたしには、\n夢みたいなお話です……。,对于不久前的我来说，\n这简直像做梦一样……
0000000000000,リーリヤ,……アイドルになるって決めて、\nこの学園に入学したけど、,……虽然下定决心要成为偶像，\n才考进了这所学园，
0000000000000,リーリヤ,どうしたらなれるのかなんて、\nまったくわからなくて。,但具体该怎么做，\n我完全摸不着头脑。
0000000000000,リーリヤ,ただ、頑張りますって言うことしか\nできなかったわたしに、,那时的我只能说出“我会加油”这种话，\n是前辈……
0000000000000,リーリヤ,センパイが、\n頑張り方を、教えてくれました。,前辈，\n教会了我努力的方法。
0000000000000,リーリヤ,立ち止まりそうになったときも、\nわたしの手を引いて――,在我快要停下脚步时，\n也是你牵着我的手——
0000000000000,リーリヤ,アイドルに続く道を、教えてくれた。,为我指明了通往偶像的道路。
0000000000000,{user},そう言って頂けるのは光栄ですが――,听你这么说我很荣幸——
select,,全部、葛城さんの\n力ですよ,但这一切都是\n葛城同学自己的实力
select,,プロデューサー\nとして当然ですよ,作为制作人\n这是分内之事
0000000000000,リーリヤ,ふふ。,呵呵。
0000000000000,{user},……どうしたんですか？,……怎么了？
0000000000000,リーリヤ,だって、わたしには謙虚すぎるとか、\nもっと自信を持ってって言うのに……,因为前辈总是说我太谦虚，\n要我多些自信……
0000000000000,リーリヤ,センパイだって、同じことしてます。,可你自己不也这样嘛。
0000000000000,リーリヤ,センパイ。わたし、最近は少し、\n自分に自信がついたんです。,前辈。最近我啊，\n开始有点自信了。
0000000000000,リーリヤ,わたし以上に、\nわたしを信じてくれるから。,因为你比我自己\n还要相信我。
0000000000000,リーリヤ,だから、今日くらいは\nわたしから言わせてください。,所以今天请允许我\n把心里话说出来。
0000000000000,リーリヤ,……たしかに、そうかもしれません。\nでも――,……或许确实如你所说。\n但是——
0000000000000,リーリヤ,もし、センパイがわたしの\nプロデューサーじゃなかったら……,如果前辈没有成为\n我的制作人的话……
0000000000000,リーリヤ,きっとわたしは、\nまだ少しも自分に自信がなくて――,现在的我一定还是\n毫无自信——
0000000000000,リーリヤ,センパイにとっては当然でも、\nわたしにとっては、奇跡なんです。,对前辈来说是理所当然的事，\n对我来说却是奇迹。
0000000000000,リーリヤ,わたしがここまで来られたのは――,我能走到今天这一步——
0000000000000,リーリヤ,ぜんぶ……ぜんぶ、\nセンパイが、いてくれたからです。,全部……全部都是因为\n有前辈在身边。
0000000000000,{user},……そこまで手放しで褒められると、\nさすがに照れますね。,……被这样毫无保留地夸奖，\n连我都要不好意思了。
0000000000000,リーリヤ,えへへ……。実はわたしも、\nちょっと恥ずかしいです……。,嘿嘿……其实我也\n有点害羞啦……
0000000000000,リーリヤ,でも、ちゃんと伝えたかったので。,但这份心情必须要传达给你。
0000000000000,{user},では、俺からも。今日のライブは期待を\n大きく上回る、素晴らしいものでした。,那我也要说。今天的演出远超预期，\n实在是太精彩了。
0000000000000,{user},プロデュースのおかげで葛城さんが\n頑張れると言うのなら――,如果说多亏了制作让葛城\n能努力下去的话――
0000000000000,{user},これからも力を合わせて、\nトップアイドルを目指しましょう。,今后也一起努力，\n朝着顶级偶像的目标前进吧。
0000000000000,リーリヤ,はい、よろしくお願いします……！,好的，请多指教……！
0000000000000,リーリヤ,……って、トップアイドル！？　\nなんでわたしなんかが……,……等等，顶级偶像！？\n我这种人怎么可能……
0000000000000,リーリヤ,というか、いつの間にそんなに\nハードルが上がって……？,话说什么时候\n标准变得这么高了……？
0000000000000,リーリヤ,せ、センパイ……\n笑ってないで教えてください……！,前、前辈……\n别光笑快解释清楚啊……！
info,adv_pstory_001_kllj_ending-true-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
