id,name,text,trans
0000000000000,ことね,はぁ～……\n落ち着けぇ、落ち着けぇ。,哈啊～……\n冷静、冷静下来……
0000000000000,ことね,まずは、ここを突破すること。\nそれが大事……だいじぃ……,首先，要突破这里。\n这才是最重要的……最重要的……
0000000000000,ことね,ううぅ……あぁぁ～……,呜呜……啊啊啊～……
0000000000000,ことね,もうだめだぁ……おしまいだぁ……,完蛋了……一切都结束了……
0000000000000,ことね,……あのぉ～、プロデューサぁ～？,……那个～制作人～？
0000000000000,ことね,可愛い担当アイドルがぁ、\n緊張してるみたいですよ～？,您可爱的担当偶像\n现在超级紧张哦～？
select,,余裕が\nありそうですね,看起来\n还挺从容呢
select,,褒める準備を\nしておきます,我会准备好\n夸奖你的
select,,たくさん緊張して\nください,请尽情紧张\n吧
0000000000000,ことね,ないですよぉ～～～～～～～～～ッ！,才没有呢～～～～～～～～～！
0000000000000,ことね,もー心臓ばっくばくぅ！,心脏都要跳出来啦！
0000000000000,ことね,なんてったって、\n夢への第一歩なんですからっ！,毕竟这可是\n通往梦想的第一步啊！
0000000000000,ことね,こんなところで躓けないッて\n考えれば考えるほど、がちがちにぃ！,越是想着不能在这里跌倒\n身体就越僵硬！
0000000000000,{user},しっかり言語化できている。\nさすが藤田さんです。,能清晰表达出来。\n不愧是藤田小姐。
0000000000000,ことね,過大評価ですってぇ。,这评价过高啦～
0000000000000,ことね,言っときますけど、\n自信とかないですからね？,先说好哦，\n我完全没有自信的？
0000000000000,ことね,負けて当然っ！　\n――くらいの感じですからね！？,输掉也是理所当然的！\n——就是这种程度的感觉！？
0000000000000,{user},わかりました。,明白了。
0000000000000,ことね,ううっ……\n信頼の眼差しがぁ～～～～～っ！,呜呜……\n这充满信任的眼神～～～～～！
0000000000000,ことね,あぁ～～もぉぉ～っ！　\nやるだけやってきますぅ！,啊啊～真是的！\n总之先全力以赴吧！
0000000000000,ことね,特になにかしてくれる気配なし！\nあのぉ……プロデューサぁ～？,完全没有要帮我的意思嘛！\n那个……制作人～？
0000000000000,{user},藤田さんなら大丈夫でしょう。\n安心して見ていられます。,藤田小姐的话没问题的。\n我可以安心观战。
0000000000000,{user},緊張した程度で、藤田ことねの\nコンディションは崩れませんよ。,区区紧张感可动摇不了\n藤田琴音的状态哦。
0000000000000,{user},――大丈夫。\nなんの不安もありません。,——没问题的。\n我毫不担心。
0000000000000,ことね,そんな風に言われたら余計に\n緊張しちゃうんですけどぉ！,被你这么一说\n反而更紧张了啊！
0000000000000,ことね,大丈夫じゃねーし。\nあたしは不安なんだが～？？？,一点都不好啊。\n我可不安得很呢～？？？
0000000000000,ことね,はぁっ……わかりましたよぉ～。,哈啊……知道啦～
0000000000000,ことね,そこまで信じてもらったら、\n嬉しい気持ちもありますし？,能被这么信任，\n其实还挺开心的？
0000000000000,ことね,やる気出して～、いってきますッ！,打起精神～我要上啦！
0000000000000,{user},不安をすべて吐き出してしまえば、\nすっきりしますよ。,把不安全部发泄出来的话\n会轻松很多哦。
0000000000000,ことね,えぇ～、そーゆーものですかぁ？　\nじゃー遠慮なく。…………すぅ。,诶～是这样的吗？\n那我就不客气了。…………呼。
0000000000000,ことね,ああああーーーーーーー！！！\n緊張するぅぅううう！！,啊啊啊啊——————！！！\n紧张死啦啊啊啊！！
0000000000000,ことね,ここで失敗したら借金返せなくて\n人生お先真っ暗だぁ～～～～～！！！,要是在这里失败的话就还不上债\n人生彻底完蛋啦——————！！！
0000000000000,ことね,あーッ、すっきりしたぁ！　\nじゃ、行ってきまぁす！,啊——舒服多了！\n那我出发啦！
0000000000000,{user},……こっちが緊張してきました。,……我反而开始紧张了。
0000000000000,ことね,あはははっ――あたしの代わりに、\n超心配しててくださいっ♪,哈哈哈——那就请你代替我\n好好担心个够吧♪
info,adv_pstory_001_fktn_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
