id,name,text,trans
0000000000000,莉波,いよいよ、だね……,终于……到了这一天呢……
0000000000000,{user},はい。\nこの中間試験は――,是的。\n这次期中考核就是——
0000000000000,{user},姫崎さんがアイドルになるための、\n最初の登竜門です。,姬崎小姐成为偶像道路上\n的第一道龙门。
0000000000000,莉波,はああ……\nき、緊張するなぁ。,哈啊……\n好、好紧张啊……
0000000000000,莉波,歌もダンスのレッスンも、\n頑張ってきたつもりだけど……,虽然我觉得自己\n已经努力练习了唱歌和舞蹈……
0000000000000,莉波,やっぱり、怖い……かも。,但果然还是……有点害怕。
select,,大丈夫です！,没问题的！
select,,リラックス\nしましょう,放松\n心情吧
select,,信じてください,请相信自己
0000000000000,莉波,で、でも……,可、可是……
0000000000000,{user},あなたの日々の努力を、\nひたむきな練習をずっと見てました。,我一直在见证着你\n日复一日专注练习的努力。
0000000000000,{user},プロデューサーとして保証します。\nあなたは――大丈夫です。,作为制作人我敢保证——\n你一定没问题。
0000000000000,莉波,{user}くん……\n……ありがとう。,{user}君……\n……谢谢。
0000000000000,莉波,不思議だね。きみの言葉で、\n不安な気持ちが吹きとんじゃったよ。,真神奇呢。听了你的话\n不安的心情都飞走啦。
0000000000000,莉波,しっかり見ててね、\nお姉さんの晴れ舞台！,要好好看着哦，\n姐姐我的华丽舞台！
0000000000000,{user},深呼吸して……\nすーはー、すーはー……,来深呼吸……\n吸——呼——吸——呼——
0000000000000,莉波,すーはー……,吸——呼……
0000000000000,{user},背筋をぴんと伸ばして……,把背挺直……
0000000000000,莉波,んっ……んんん～っ♪\nすーはー……,嗯……嗯嗯～♪\n吸——呼——
0000000000000,{user},手のひらに指をあてて……\n人の字を三回書いてください。,在掌心写字……\n请写三次“人”字。
0000000000000,莉波,ええっと、人、人、ひと……\n……って、子供のおまじないかなぁ！,呃，人、人、人……\n……这不是小孩子玩的把戏嘛！
0000000000000,{user},リラックスできましたか？,感觉放松些了吗？
0000000000000,莉波,……え、あ、うん！\n緊張がほぐれた気がするよ。,……啊、嗯！\n好像没那么紧张了。
0000000000000,莉波,もう大丈夫！\nそれじゃあ、行ってくるね！,已经没问题啦！\n那我出发咯！
0000000000000,{user},あなたをプロデュースしたいと思った、\nその直感に間違いはありませんでした。,当初想培育你的那份直觉\n果然没有错。
0000000000000,{user},これでも、アイドルを見る目には\n自信があるつもりです。,在发掘偶像的眼光方面\n我还是很有自信的。
0000000000000,莉波,{user}くん……,{user}君……
0000000000000,莉波,……ありがとう。\nまだ自信、持てなかったけど――,……谢谢你。\n虽然我还没能完全自信——
0000000000000,莉波,きみが信じてくれるなら、\n私も自分を信じてみる。,但既然你相信我，\n那我也试着相信自己。
0000000000000,莉波,きみの直感、間違いじゃなかったって、\nステージで証明してみせるよ。,我会用舞台证明\n你的直觉绝对没有错。
info,adv_pstory_001_hrnm_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
