id,name,text,trans
0000000000000,あさり先生,{user}くん。今回の目標となる\n定期公演について説明しますね。,{user}君，我来说明一下这次要挑战的\n定期公演目标吧。
0000000000000,あさり先生,初星学園には定期的に行っている\n『初』という公演があるんです。,初星学园有定期举办的\n名为《初》的公演活动。
0000000000000,あさり先生,中間と最終、\n2回の試験を突破することで、,只要通过中期和期末\n两场考核，
0000000000000,あさり先生,『初』に出演することができます。\nただし……,就能获得《初》的出演资格。\n不过……
0000000000000,あさり先生,メインステージでライブをする\n権利を得るためには、,要想赢得在\n主舞台演出的权利，
0000000000000,あさり先生,厳しい条件を\n満たす必要があるんです。,必须满足相当\n严苛的条件。
0000000000000,あさり先生,最終試験の結果は特に重要です。,尤其是期末考核的结果至关重要。
0000000000000,あさり先生,さあ、思い浮かべてみてください。,来吧，试着想象一下。
0000000000000,あさり先生,いくつものハードルを乗り越えた先――,当跨越重重难关之后——
0000000000000,あさり先生,きみの担当アイドルが、\n大歓声の中でライブをする姿を。,你负责培育的偶像\n在万众欢呼中表演的身姿。
0000000000000,あさり先生,どうですか？　想像できましたか？,怎么样？能想象出来吗？
0000000000000,あさり先生,その光景が現実になるよう、\nがんばっていきましょう。,为了让那个场景成为现实，\n我们一起加油吧。
info,adv_tutorial_first_fktn-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
