id,name,text,trans
0000000000000,{user},事前情報はこんなところか……\nよし、スカウトに行こう。,事前情报就这些了……\n好，去招募吧。
0000000000000,手毬,――出て行っていただけますか。,——能请您出去吗？
0000000000000,手毬,レッスンの邪魔です。,您妨碍到我们训练了。
0000000000000,{user},<r\=つきむらてまり>月村手毬</r>さんですね。,您是月村手毬小姐对吧？
0000000000000,手毬,あなたは？,你是？
0000000000000,{user},こういうものです。,请看这个。
0000000000000,{user},あなたに話があります。レッスン後に\nお時間をいただけないでしょうか？,我有话想对您说。训练结束后\n能占用您一点时间吗？
0000000000000,手毬,待たなくていいです。\nいま、ここで聞きます。,不必等了。\n现在就听你说。
0000000000000,{user},では、率直に。,那我就直说了。
select,,あなたをプロデュースさせてください,请允许我担任您的制作人
0000000000000,手毬,お断りします。,我拒绝。
0000000000000,手毬,私のことをよく調べもせずに\nきた方を、信用できません。,我不信任连我的底细都没查清楚\n就贸然前来的人。
0000000000000,{user},よく調べてきたつもりです。\nその上で、あなたをスカウトしたい。,我认为自己已经做了充分调查。\n正因如此才想招募您。
0000000000000,手毬,……えっ？,……诶？
0000000000000,手毬,私が起こした<em>問題</em>を……\n知っていると？,問題</em>を……>我所引发的问题……\n你都知道吗？
0000000000000,{user},知っています。,我知道。
0000000000000,手毬,なのに私を、\nプロデュースしたいんですか？,即便如此你还想\n当我的制作人？
0000000000000,{user},ぜひ。,非常乐意。
0000000000000,手毬,………少し、考えさせてください。,………请让我考虑一下。
0000000000000,手毬,（プロデューサーの存在は、\n私の助けになるかもしれない）,（或许制作人的存在\n能帮到我……）
0000000000000,手毬,（いいえ、期待はしないでおこう。\n私は、そう決めたんだから）,（不，还是别抱期待了。\n我早就下过决心了）
0000000000000,{user},月村さん……なにか、お怒りですか？,月村小姐……你好像有点生气？
0000000000000,手毬,なんでもありません。考え中なので、\n話しかけないでください。,没什么。我正在思考，\n请别打扰我。
0000000000000,手毬,（……そんなに怒ってる\nみたいに見えるのかな……？）,（……我看起来有那么\n生气吗……？）
0000000000000,手毬,（……ともあれ）,（……总之）
0000000000000,手毬,（悪い話じゃない……と、思う）,（应该不是坏事……我想）
0000000000000,手毬,（制度の恩恵を受けられるだけでも、\n十分なメリットだし……それに）,（光是能享受到制度的恩惠，\n就已经足够有价值了……况且）
0000000000000,手毬,（『いまの私』をスカウトしよう\nなんて人、他にいるわけない）,（除了他也不会有人想招募\n“现在这样的我”）
0000000000000,手毬,――決めました。,——我决定了。
0000000000000,手毬,私をプロデュースさせてあげます。,就让你当我的制作人吧。
0000000000000,手毬,（って、なんでこんな\n偉そうに言ってるの私！）,（啊！我怎么说出\n这么高高在上的话！）
0000000000000,手毬,（ぅぅ……怒らせちゃった……？）,（呜……会不会惹他生气了……？）
select,,ありがとう,谢谢
select,,これからよろしく,今后请多指教
select,,感謝します,感激不尽
0000000000000,手毬,えっ？　え、ええ…………コホン。,咦？啊、好的…………咳咳。
0000000000000,手毬,私には夢があるの。\n必ず叶えると誓った夢が。,我有必须实现的梦想。\n这是发过誓的梦想。
0000000000000,手毬,だから、その……,所以那个……
0000000000000,手毬,私を失望させないで。,别让我失望。
0000000000000,{user},なんとかスカウトは成功した……\nしっかり信頼を積み重ねていこう。,总算成功招募了……\n接下来要好好建立信任关系才行。
info,adv_dear_ttmr_001.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
