id,name,text,trans
0000000000000,{user},お疲れ様でした、星南さん。\n……ギリギリの勝利でしたね。,辛苦了，星南小姐。\n……真是险胜呢。
0000000000000,星南,……想定を遥かに超える歌唱力だった。,……她的歌唱实力远超预期。
0000000000000,星南,トップアイドルになってから……\n格上ばかりと競ってきたけれど。,成为顶级偶像后……\n我一直都在和更强的对手竞争。
0000000000000,星南,今日のオーディションは、\nそれと似た感触だったわ……,今天的试镜，\n让我找回了那种感觉……
0000000000000,星南,以前の私だったら……\n勝てていたかどうか。,如果是以前的我……\n说不定会输呢。
0000000000000,{user},星南さん。アイドルとしての数値なら、\n彼女はあなたに勝るとも劣らない。,星南小姐。单论偶像数值的话，\n她与你旗鼓相当。
0000000000000,{user},勝敗を分けたものは、\nなんだと思いますか？,你觉得\n胜负的关键是什么？
0000000000000,星南,きっと……数値にできない、\nアイドルとしての力。,一定是……\n无法用数值衡量的偶像之力。
0000000000000,星南,私が、ことねの中に見つけた光。,我在琴音身上看到的光芒。
0000000000000,{user},そろそろ、見つけられるのでは\nありませんか？,差不多该发现了吧？
0000000000000,{user},十王星南の中にも。,十王星南体内也有的光芒。
0000000000000,星南,……ええ。\nまだまだ小さな光だけれど。,……嗯。\n虽然还很微弱。
0000000000000,星南,これが……私の光。私の成長よ。,这就是……属于我的光芒，我的成长。
0000000000000,星南,トップアイドルのくせに、\n大事なものが発展途上だなんて。,明明是个顶级偶像，\n最重要的东西却还在萌芽阶段。
0000000000000,星南,フフ……\nとても<r\=ひと>他人</r>には言えない秘密ね。,呵呵……\n这可是绝对不能告诉别人的秘密呢。
info,adv_pstory_002_jsna_after-audition-b-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
