id,name,text,trans
0000000000000,{user},佑芽さん、今回の結果ですが――,佑芽小姐，关于这次的结果——
0000000000000,{user},1位でした。,是第一名哦。
0000000000000,佑芽,おぉぉ……\nやったぁ～～～～～～～～～～～～！,啊啊啊……\n太棒啦～～～～～～～～～～～～！
0000000000000,{user},……佑芽さんは、\nいつも勝利を全力で喜びますね。,……佑芽小姐\n每次获胜都会像这样全力庆祝呢。
0000000000000,{user},アイドルとしての実力が付いて……\n勝ちに慣れたのではありませんか？,是因为偶像实力提升后……\n已经习惯胜利了吗？
0000000000000,佑芽,プロデューサーさん！,制作人先生！
0000000000000,佑芽,勝ったら思いっきり喜ぶのは、\n勝負のマナーなんです。,获胜时尽情欢呼\n可是比赛的基本礼仪啊。
0000000000000,佑芽,あたしに勝ったお姉ちゃんは……\nいつだってそうしてくれました。,每次赢过我的姐姐大人……\n都是这样为我庆祝的。
0000000000000,佑芽,だからあたしは、いつだって……,所以我也能……
0000000000000,佑芽,思いっきり\n悔しがることができたんです。,能够尽情地\n感到懊悔了。
0000000000000,佑芽,すっきりした気持ちで、\n前を向くことができたんです。,用最畅快的心情\n继续向前迈进。
0000000000000,佑芽,ですから！　あたしも！\n勝ったときは喜びます！　誰よりも！,所以！我也要！\n用最热烈的欢呼庆祝胜利！比任何人都响亮！
0000000000000,{user},……佑芽さんには、いつも大切なことを\n教えられますね。それなら……,……佑芽小姐总是能\n教会我重要的道理呢。那么……
0000000000000,{user},一緒に振り返っていきましょう、\n本日の佑芽さんのハイライトを。,就让我们一起回顾\n今天佑芽小姐的精彩表现吧。
0000000000000,佑芽,はいっ！　プロデューサーさんも\n一緒に、勝利を喜びましょう！,好！制作人先生也一起\n来享受胜利的喜悦吧！
info,adv_pstory_002_hume_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
