id,name,text,trans
0000000000000,{user},麻央さん、次が出番ですが――,麻央，接下来该你上场了——
0000000000000,麻央,はい、大丈夫です。\nちゃんと落ち着いてますよ。,嗯，没问题的。\n我已经完全冷静下来了。
0000000000000,麻央,可愛い後輩たちも、\n今日はライバルですね……,那些可爱的后辈们，\n今天都是竞争对手呢……
0000000000000,麻央,……負けません。,……我是不会输的。
0000000000000,麻央,キミがプロデュースしてくれた\n新しいボクを、披露してきますよ。,我要向大家展示\n被你培育出的崭新自我。
select,,コンディションは\nどうですか？,现在的状态\n感觉如何？
select,,調子は\nよさそうですね,看起来\n状态不错呢
select,,少し表情が\n固いですね,表情看起来\n有点僵硬呢
0000000000000,麻央,……うん、まあまあですね。,……嗯，还算可以吧。
0000000000000,麻央,悪くはないけど、\n正直、ベストではありません。,虽然不算差，\n但说实话还没达到最佳状态。
0000000000000,麻央,ただ、どんなコンディションでも、,不过无论什么状态，
0000000000000,麻央,今のボクにできる、最高の\nパフォーマンスをしてきます。,我都会展现出当下\n最完美的表演。
0000000000000,麻央,ボクのコンディションなんて、\nお客さんには関係ないですから。,因为我的状态如何\n和观众们并没有关系。
0000000000000,{user},そのプロ意識には敬意を抱きます。,这种职业精神令人敬佩。
0000000000000,麻央,見ててください、プロデューサー。\nボクの華麗なプレリュードを。,请好好看着吧，制作人。\n我华丽的开场表演。
0000000000000,麻央,ふふっ、そう見えますか？,呵呵，是这样吗？
0000000000000,{user},はい。ほどよく力の抜けた、\nいい表情をしています。,是的。表情松弛有度，\n看起来很自然。
0000000000000,麻央,もちろん緊張はしてますけど、\nうん、そうですね……,虽然还是会紧张，\n但确实……
0000000000000,麻央,キミと出会う前のボクは、カッコよくて\n完璧な王子様でいなきゃって、,在遇见你之前，我总想着\n必须保持帅气完美的王子形象，
0000000000000,麻央,そんな気負いがあって、ステージ上で\n楽しむことなんて、できませんでした。,那种压力让我\n根本无法享受舞台。
0000000000000,麻央,でも今は、アイドルとしてステージに\n立つことが、すごく楽しいんです。,但现在作为偶像站上舞台，\n真的让我感到非常快乐。
0000000000000,麻央,見ていてください、プロデューサー。,请好好看着吧，制作人。
0000000000000,麻央,可愛くて、カッコイイ、\nボクのステージを――,可爱又帅气的\n我的舞台表演——
0000000000000,麻央,……やっぱり、キミには、\n見抜かれてしまいますね。,……果然还是\n瞒不过你呢。
0000000000000,麻央,……本当は、緊張してます。,……其实我很紧张。
0000000000000,麻央,ステージに上がるのが\n怖いなんて、思わなかったのに、,没想到站上舞台\n会让人这么害怕，
0000000000000,麻央,王子様のボクじゃない、素のボクを\n見せるのが、こんなにも――,要展示不是王子形象\n而是真实自我的时候，竟然会……
0000000000000,{user},大丈夫です。素の麻央さんは、\nとても魅力的で、とても可愛い。,没关系的。真实的麻央\n非常有魅力，非常可爱。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,{user},リラックスして、普段の実力を出せば、\nきっと合格できます。,放轻松，只要发挥出平时的实力，\n一定能通过的。
0000000000000,麻央,はい、わかりました！\nか、可愛いボクを……見せてきます！,嗯，我知道了！\n我、我要让大家看到……可爱的我！
info,adv_pstory_001_amao_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
