id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,辛苦了。麻央你……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,麻央,……――。,……——。
0000000000000,麻央,まあ、当然の結果ですね。,嘛，这是理所当然的结果吧。
0000000000000,麻央,トップスターを目指すんですから、\n結果を出してあたり前です。,既然目标是顶级偶像，\n取得成果是应该的。
select,,あたり前じゃ\nありません,才不是\n理所当然
select,,最高のパフォー\nマンスでした,是最精彩的\n表演
select,,サインをください,请给我签名
0000000000000,{user},麻央さんが努力して掴んだ、\n素晴らしい結果です。,这是麻央通过努力获得的\n辉煌成果。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,麻央,……ありがとうございます。\n本当はボク、すごく嬉しくて、,……谢谢你。\n其实我超级开心的，
0000000000000,麻央,でも、王子様がはしゃぐのは、\nかっこ悪いなって思って――,但是觉得王子殿下\n得意忘形的话就太不帅了——
0000000000000,{user},クールぶりましたね？,在装酷是吗？
0000000000000,麻央,……はい。クールぶりました。,……是的。我在装酷。
0000000000000,{user},嬉しいときは素直に喜んでください。,高兴的时候请坦率地表达喜悦。
0000000000000,{user},演じ続けていると、自分の心が\nわからなくなってしまいますよ。,如果一直扮演角色的话，\n会渐渐迷失自己的真心哦。
0000000000000,麻央,……気をつけます。,……我会注意的。
0000000000000,{user},では、もう一度――\n合格です。最高の結果でしたね。,那么，再说一次——\n合格了。真是最棒的结果呢。
0000000000000,麻央,……ふふ、やったぁ！,……嘿嘿，太好啦！
0000000000000,{user},麻央さんの素の魅力が、\n存分に発揮されていたと思います。,我认为麻央真实的魅力\n得到了充分的展现。
0000000000000,麻央,な、なんだか気恥ずかしいけど、\n悪い気はしませんね……,虽、虽然有点害羞，\n但感觉不坏呢……
0000000000000,麻央,キミと出会う前は、可愛いなんて\n言われたら怒ってましたけど……,在遇见你之前，要是被说可爱\n我肯定会生气的……
0000000000000,麻央,……あの、ところで、\n他にはなにかないんですか？,……那个，话说回来，\n没有其他评价了吗？
0000000000000,麻央,ダンスがよかったとか、\n歌が心に響いた、とか……,比如舞蹈很棒啊，\n歌声打动人心之类的……
0000000000000,{user},もちろん、パフォーマンス全般\n素晴らしかったのですが――,当然，整体表演\n都非常出色——
0000000000000,{user},……すみません。すべての印象が、\n可愛いに塗り潰されてしまいました。,……抱歉。所有的印象\n都被“可爱”淹没啦。
0000000000000,麻央,も、もうっ、ちゃんとしてください、\nプロデューサー！,真是的！请认真一点，\n制作人！
0000000000000,麻央,……サイン？　ボクのですか？,……签名？我的吗？
0000000000000,{user},はい。麻央さんはすぐにトップアイドル\nになってしまうと思うので、,是的。我觉得麻央很快\n就会成为顶级偶像，
0000000000000,{user},今のうちにサインを貰っておこうかと。,所以想趁现在先要个签名。
0000000000000,麻央,ふふっ、なるほど。\nキミって意外とミーハーですよね。,呵呵，原来如此。\n没想到你还挺追星的嘛。
0000000000000,麻央,いいですよ、どこに書きますか？\n……って、しませんからね！,好啊，要签在哪里？\n……才不签呢！
0000000000000,麻央,完全に調子に乗ってる人みたい\nじゃないですか。,这样完全像是得意忘形的人\n会做的事吧。
0000000000000,{user},もちろん冗談です。,当然是开玩笑的。
0000000000000,麻央,……～っ！,……哼！
0000000000000,麻央,さてはプロデューサー、\nボクの合格で浮かれてますね？,我说制作人，\n该不会因为我的合格在飘飘然吧？
0000000000000,{user},そんなことはありません。,没有的事。
0000000000000,{user},麻央さんが浮かれていないか、\nチェックしただけです。,我只是在检查\n麻央有没有得意忘形而已。
0000000000000,麻央,……本当ですか？　\nまあ、いいです。,……真的吗？\n算了，无所谓。
0000000000000,麻央,すぐにサインを求められるくらい、\n人気のアイドルになってみせますから。,我会尽快成为能让人\n争相要签名的人气偶像的。
info,adv_pstory_001_amao_after-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
