id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦啦。姬崎小姐她……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是及格线以上的成绩呢。
0000000000000,莉波,合格……\nほ、本当に……？,合格……\n真、真的吗……？
0000000000000,莉波,はあああ……\nよかったぁ……,哈啊……\n太好啦……
select,,やりましたね,成功了
select,,まだ安心は\nできません,还不能\n掉以轻心
select,,手ごたえは\nどうでしたか,感觉如何？
0000000000000,莉波,う、ん……でも……\nこの結果で満足してちゃ、だめだよね。,嗯……但是……\n如果满足于这种结果可不行呢。
0000000000000,莉波,私はもうあとがないんだから……\nもっともっと頑張らないと！,我已经没有退路了……\n必须更加更加努力才行！
0000000000000,{user},はい、次こそは――\nトップを獲りましょう。,没错，下次一定要——\n拿下第一名。
0000000000000,莉波,はいっ、プロデューサー！,好的，制作人！
0000000000000,{user},トップアイドルになるためには、\n圧倒的な差をつける必要があります。,要成为顶级偶像的话，\n必须拉开压倒性的差距。
0000000000000,莉波,……トップアイドル。,……顶级偶像。
0000000000000,莉波,きみは……私がトップアイドルに\nなれるって、本当にそう思う？,你真的……觉得我能成为\n顶级偶像吗？
0000000000000,{user},もちろんです。そう思ったから、\nあなたに声をかけました。,当然。正是因为这么认为，\n我才会选择你。
0000000000000,莉波,そっかぁ。それじゃあ……\nもっと頑張らないとだね。,这样啊。那么……\n必须更加努力才行呢。
0000000000000,莉波,きみの期待に応えられるように、\n次はきっと……！,为了不辜负你的期待，\n下次一定要……！
0000000000000,莉波,ううん、合格したのは嬉しいけど、\n正直、まだまだだなぁ……って。,虽然合格了很开心，\n但说实话还远远不够呢……
0000000000000,莉波,一緒に試験を受けた後輩たちの\nパフォーマンスもすごくて、,一起参加考试的后辈们\n表现都非常出色，
0000000000000,莉波,お姉さんも、負けていられないなって。,作为前辈可不能输啊。
0000000000000,{user},火がついたようですね。,看起来斗志燃起来了呢。
0000000000000,莉波,うん、早くみんなに追いついて、\n次は一番をとってみせるよ！,嗯，要快点追上大家，\n下次绝对要拿下第一名！
info,adv_pstory_001_hrnm_after-audition-mid-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
