id,name,text,trans
0000000000000,{user},結果は不合格でした。\n……残念ですが。,结果是不合格。\n……很遗憾。
0000000000000,麻央,……そん、な……！,……怎……怎么会！
0000000000000,麻央,……っ、絶対に、\n負けちゃいけなかったのに……,……明明绝对不能……\n输掉的……
0000000000000,{user},悔しいですが、相手の実力は、\n麻央さんを上回っていた。,虽然不甘心，但对方的实力\n确实在麻央之上。
0000000000000,{user},結果は受け止めるしかありません。,我们只能接受这个结果。
0000000000000,麻央,……――,……——
0000000000000,麻央,ボクは、どうすれば……,我到底该……怎么办……
0000000000000,{user},……あなたの憧れは、まだ、\nはるか遠くです。,……你憧憬的目标\n还遥不可及。
0000000000000,{user},これから先、何度もつまずき、\n挫折を繰り返すでしょう。,今后可能还会跌倒无数次，\n经历反复的挫折。
0000000000000,{user},ですが、あなたが諦めない限り、\n俺は隣に立って歩き続けます。,但只要你不放弃，\n我就会一直陪在你身边前进。
0000000000000,麻央,プロデューサー……,制作人先生……
0000000000000,麻央,……すみません。\nカッコいい王子様でいたいのに、,……对不起。\n明明想当个帅气王子的，
0000000000000,麻央,キミにはカッコ悪いところを\n見せてしまっていますね。,却让你看到\n这么狼狈的样子呢。
0000000000000,麻央,キミと一緒なら……\nもう一度、がんばってみます。,只要和你在一起……\n我会再努力试试的。
0000000000000,{user},麻央さん。今のあなたは――\n最高にカッコイイですよ。,麻央。现在的你——\n才是最帅气的。
0000000000000,麻央,ふふっ、ありがとうございます。,呵呵，谢谢你。
info,adv_pstory_002_amao_after-audition-final-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
