id,name,text,trans
0000000000000,広,………………,………………
0000000000000,{user},篠澤さん、そろそろ出番ですよ。,筱泽同学，快到你的出场时间了。
0000000000000,広,………………,………………
0000000000000,{user},し、篠澤さん！？　まさか――,篠、筱泽同学！？难道说——
0000000000000,広,……大丈夫、死んでない。,……没事，我还没死。
0000000000000,広,ギリギリまで体力を温存してただけ。,只是在保留体力到最后一刻。
0000000000000,{user},な、なるほど……では、一言だけ。,原、原来如此……那最后问你一句。
select,,自信のほどは？,有信心吗？
select,,失望させないで\nくださいね,请不要让我\n失望哦
select,,わくわくして\nいますか？,你现在感到\n兴奋吗？
0000000000000,広,わからない。,不知道。
0000000000000,広,実力が足りないのはわかってる。\n上手くいかない可能性は高いと思う。,我很清楚自己实力不足。\n觉得失败的可能性很高。
0000000000000,広,だけど……,但是……
0000000000000,広,上手くいかなければいい……とは、\n思わない。,我并没有……\n希望搞砸的想法。
0000000000000,広,それは、面白くないから。,因为那样太无趣了。
0000000000000,広,最後まで全力を尽くして、\nそれでも上手くいかなかったとき。,只有拼尽全力到最后，\n却依然失败的时候——
0000000000000,広,はじめて込み上げてくる気持ちがある。\nそう、信じてる。,才会涌现出某种情感。\n我坚信着这一点。
0000000000000,広,わたしは、それが欲しい。,我想要的就是这个。
0000000000000,広,だから、ね。プロデューサー……\nわたし、がんばってくる。,所以呢。制作人……\n我要去全力以赴了。
0000000000000,広,プロデューサーは、ふしぎ。,制作人真不可思议。
0000000000000,広,いつも、わたしが、\n欲しい言葉をくれる。,总是能说出\n我内心渴望的话语。
0000000000000,広,……ふふ。,……呵呵。
0000000000000,広,胸が、あったかくなる。,胸口暖洋洋的。
0000000000000,広,見ててね、プロデューサー。,请看着吧，制作人。
0000000000000,広,精一杯、がんばるから。,我会竭尽全力的。
0000000000000,広,ふしぎな気持ち。,真是奇妙的心情。
0000000000000,広,わくわくしてるような……\nドキドキしているような……,既像是兴奋不已……\n又像是心跳加速……
0000000000000,広,嬉しいような、怖いような、\n不安なような……,既像喜悦又像恐惧，\n还带着些许不安……
0000000000000,広,色んなもやもやが、まざってる。,各种复杂的情绪交织在一起。
0000000000000,広,今日、これから、\nうまくいっても……失敗しても。,无论今天接下来的表演\n成功还是失败——
0000000000000,広,この気持ちが、わたしの中で、\n爆発するんだと思う。,这份情感都会在我心中\n爆发出来吧。
0000000000000,広,それは、きっと、面白いから。,因为那一定会很有趣。
0000000000000,広,……楽しみ。,……我很期待。
0000000000000,広,プロデューサー。,制作人。
0000000000000,広,いってきます。,我出发了。
info,adv_pstory_001_shro_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
